id,prob
110305,0.6818103
110306,0.77760375
110307,0.74666166
110308,0.38397324
110309,0.4377015
110310,0.23678231
110311,0.6787719
110312,0.786084
110313,0.8333596
110314,0.815693
110315,0.5813997
110316,0.22941206
110317,0.5362863
110318,0.80214494
110319,0.8001616
110320,0.8189053
110321,0.49120998
110322,0.3334944
110323,0.842839
110324,0.8433408
110325,0.8414752
110326,0.49260014
110327,0.56508577
110328,0.3238213
110329,0.83002484
110330,0.65418714
110331,0.4952096
110332,0.4324887
110333,0.8373912
110334,0.71067697
110335,0.83959156
110336,0.76391083
110337,0.77646947
110338,0.51424426
110339,0.6940831
110340,0.43615475
110341,0.83942235
110342,0.7895487
110343,0.45880896
110344,0.8128161
110345,0.3549511
110346,0.8247844
110347,0.36691508
110348,0.34611082
110349,0.8427188
110350,0.82898754
110351,0.68694055
110352,0.75522274
110353,0.6981772
110354,0.8426824
110355,0.8370278
110356,0.3238154
110357,0.25123703
110358,0.831479
110359,0.42661285
110360,0.60918754
110361,0.7470743
110362,0.5075244
110363,0.7079378
110364,0.7787389
110365,0.7936621
110366,0.43698755
110367,0.2714234
110368,0.5754353
110369,0.31169948
110370,0.8399806
110371,0.47536424
110372,0.6450831
110373,0.7969046
110374,0.8162369
110375,0.7382445
110376,0.83599615
110377,0.79752946
110378,0.5162785
110379,0.840993
110380,0.7858969
110381,0.5153846
110382,0.5538471
110383,0.8386542
110384,0.28849977
110385,0.8400359
110386,0.84155464
110387,0.4517865
110388,0.4745929
110389,0.82761925
110390,0.5947834
110391,0.79096997
110392,0.74744743
110393,0.8445482
110394,0.38862878
110395,0.6616084
110396,0.46439415
110397,0.5169759
110398,0.68106914
110399,0.56022274
110400,0.4902303
110401,0.8336587
110402,0.5322126
110403,0.82909244
110404,0.8306157
110405,0.802896
110406,0.6374709
110407,0.78621596
110408,0.7554205
110409,0.77529013
110410,0.6592276
110411,0.35449404
110412,0.3881577
110413,0.75916857
110414,0.37923202
110415,0.812641
110416,0.83759785
110417,0.698933
110418,0.82083917
110419,0.4078026
110420,0.39565665
110421,0.8308461
110422,0.78167385
110423,0.84408045
110424,0.84141105
110425,0.7988591
110426,0.8061652
110427,0.8401432
110428,0.75109744
110429,0.78522176
110430,0.38668883
110431,0.83063775
110432,0.3693337
110433,0.83829343
110434,0.31831717
110435,0.7210934
110436,0.7990264
110437,0.80444586
110438,0.75678205
110439,0.84228534
110440,0.79432255
110441,0.7169779
110442,0.81580603
110443,0.7960971
110444,0.84526724
110445,0.79461247
110446,0.7165598
110447,0.8257791
110448,0.79465073
110449,0.61217415
110450,0.63873774
110451,0.8073553
110452,0.83893657
110453,0.83826256
110454,0.6591636
110455,0.8457896
110456,0.30403015
110457,0.60236615
110458,0.76283455
110459,0.7266071
110460,0.6969654
110461,0.7950663
110462,0.7195618
110463,0.478798
110464,0.82175547
110465,0.69363636
110466,0.8334142
110467,0.5083493
110468,0.25417182
110469,0.3449488
110470,0.82685274
110471,0.8457282
110472,0.8297575
110473,0.2510463
110474,0.8163511
110475,0.6790103
110476,0.49600258
110477,0.83456564
110478,0.7497507
110479,0.8121444
110480,0.84551346
110481,0.659675
110482,0.8445781
110483,0.82170755
110484,0.5694826
110485,0.67220867
110486,0.71202844
110487,0.5101727
110488,0.8231941
110489,0.613879
110490,0.4582136
110491,0.6418581
110492,0.7232219
110493,0.8279012
110494,0.5740488
110495,0.37539327
110496,0.82562506
110497,0.7932697
110498,0.8296419
110499,0.844523
110500,0.49716103
110501,0.59941506
110502,0.8199963
110503,0.37037635
110504,0.32295546
110505,0.3597417
110506,0.3167134
110507,0.72657204
110508,0.62968564
110509,0.43092054
110510,0.82893395
110511,0.63906735
110512,0.31568414
110513,0.30000293
110514,0.41705987
110515,0.7521759
110516,0.3090502
110517,0.56342185
110518,0.8457131
110519,0.5063105
110520,0.8021437
110521,0.8445998
110522,0.7146882
110523,0.81492585
110524,0.24544887
110525,0.82856846
110526,0.6850642
110527,0.46132803
110528,0.77527887
110529,0.8063616
110530,0.26789454
110531,0.37037918
110532,0.26264578
110533,0.72302055
110534,0.6337576
110535,0.334399
110536,0.5972742
110537,0.62879246
110538,0.8383011
110539,0.4102319
110540,0.58286667
110541,0.53384656
110542,0.23760232
110543,0.79942966
110544,0.30012044
110545,0.8033363
110546,0.70589167
110547,0.82651305
110548,0.83574295
110549,0.389117
110550,0.8308035
110551,0.5303889
110552,0.442883
110553,0.31633097
110554,0.58468634
110555,0.7418166
110556,0.7314103
110557,0.8282802
110558,0.5265534
110559,0.84404945
110560,0.8395484
110561,0.5149394
110562,0.77960575
110563,0.37129536
110564,0.67534417
110565,0.46114284
110566,0.45868182
110567,0.84619474
110568,0.7108047
110569,0.8246955
110570,0.42565367
110571,0.68888885
110572,0.79982096
110573,0.38863295
110574,0.48276663
110575,0.5548335
110576,0.26698384
110577,0.6557103
110578,0.45978338
110579,0.82656515
110580,0.8414917
110581,0.70821077
110582,0.6931034
110583,0.7744081
110584,0.8003947
110585,0.53933525
110586,0.64773524
110587,0.81410867
110588,0.79601574
110589,0.7900436
110590,0.687427
110591,0.256209
110592,0.48828855
110593,0.8219071
110594,0.7732376
110595,0.4951637
110596,0.47784063
110597,0.6498989
110598,0.3195564
110599,0.82932055
110600,0.74722695
110601,0.4799034
110602,0.35012826
110603,0.8400705
110604,0.682116
110605,0.46806598
110606,0.30905747
110607,0.45750034
110608,0.42120528
110609,0.84184504
110610,0.79301727
110611,0.47325426
110612,0.7807851
110613,0.5762769
110614,0.30748615
110615,0.8329626
110616,0.50293624
110617,0.8446865
110618,0.32526374
110619,0.8311928
110620,0.56492484
110621,0.8123353
110622,0.5690517
110623,0.79758286
110624,0.691859
110625,0.7550928
110626,0.7580139
110627,0.4784478
110628,0.43934935
110629,0.35934484
110630,0.51022726
110631,0.8201136
110632,0.83657736
110633,0.6833707
110634,0.51380986
110635,0.42066813
110636,0.84420323
110637,0.47207353
110638,0.8236347
110639,0.8154395
110640,0.6991165
110641,0.53202575
110642,0.4471737
110643,0.37384546
110644,0.84202963
110645,0.38051325
110646,0.83767885
110647,0.84264934
110648,0.83245796
110649,0.471444
110650,0.8450906
110651,0.83828616
110652,0.8098099
110653,0.6765814
110654,0.84573483
110655,0.6477526
110656,0.827753
110657,0.84432274
110658,0.7325943
110659,0.3560394
110660,0.8293134
110661,0.7846831
110662,0.63980675
110663,0.3630588
110664,0.6850491
110665,0.659788
110666,0.82024807
110667,0.27233794
110668,0.83144104
110669,0.84357566
110670,0.48871824
110671,0.83670944
110672,0.8056591
110673,0.29107454
110674,0.7621962
110675,0.25824568
110676,0.59800327
110677,0.6936249
110678,0.592387
110679,0.79836607
110680,0.64478254
110681,0.76411015
110682,0.84099126
110683,0.7237952
110684,0.80962205
110685,0.5243059
110686,0.77745616
110687,0.54533976
110688,0.83682346
110689,0.829268
110690,0.37120184
110691,0.51256615
110692,0.83748734
110693,0.80078554
110694,0.8384338
110695,0.83540833
110696,0.74872524
110697,0.6774963
110698,0.51945883
110699,0.37239537
110700,0.72666323
110701,0.84153974
110702,0.75552624
110703,0.4680726
110704,0.5083811
110705,0.84604514
110706,0.32307687
110707,0.74852866
110708,0.78863716
110709,0.4647122
110710,0.7848424
110711,0.2957504
110712,0.82802665
110713,0.22798173
110714,0.76331204
110715,0.5111593
110716,0.42645565
110717,0.8141696
110718,0.32614583
110719,0.7304158
110720,0.49340433
110721,0.8414714
110722,0.6485862
110723,0.3926481
110724,0.790127
110725,0.704511
110726,0.8199958
110727,0.8291104
110728,0.2540769
110729,0.8274983
110730,0.26345918
110731,0.68305206
110732,0.84566075
110733,0.48667565
110734,0.5396013
110735,0.8339126
110736,0.5774128
110737,0.7125302
110738,0.45471352
110739,0.4089865
110740,0.60318863
110741,0.4103651
110742,0.7148445
110743,0.8092411
110744,0.7897744
110745,0.48085865
110746,0.2612004
110747,0.6299145
110748,0.54741204
110749,0.7964949
110750,0.8400371
110751,0.5333895
110752,0.26515496
110753,0.27375388
110754,0.8367632
110755,0.80685616
110756,0.8373418
110757,0.7448643
110758,0.68784803
110759,0.30281812
110760,0.82917446
110761,0.6835486
110762,0.79580986
110763,0.80940473
110764,0.67920446
110765,0.2257191
110766,0.7147139
110767,0.22546788
110768,0.55661714
110769,0.3185695
110770,0.824626
110771,0.592943
110772,0.33217007
110773,0.81992066
110774,0.28937325
110775,0.3667155
110776,0.8456582
110777,0.47915223
110778,0.8394239
110779,0.54468817
110780,0.5533784
110781,0.84620714
110782,0.773416
110783,0.8321771
110784,0.82966614
110785,0.5290775
110786,0.7823137
110787,0.7661966
110788,0.81660944
110789,0.8247662
110790,0.7726993
110791,0.32286158
110792,0.5910021
110793,0.8114675
110794,0.83896154
110795,0.29850227
110796,0.78980166
110797,0.7259005
110798,0.34816703
110799,0.84052485
110800,0.5199371
110801,0.6508215
110802,0.7916963
110803,0.7876783
110804,0.57097757
110805,0.4253127
110806,0.678559
110807,0.3012451
110808,0.83901703
110809,0.43604204
110810,0.5019425
110811,0.72565836
110812,0.7250079
110813,0.8459863
110814,0.7847094
110815,0.38681793
110816,0.28495732
110817,0.8375696
110818,0.470723
110819,0.8348353
110820,0.6554636
110821,0.6719885
110822,0.6576684
110823,0.37373963
110824,0.8021131
110825,0.23503424
110826,0.32845974
110827,0.8440078
110828,0.81834537
110829,0.81027025
110830,0.8404695
110831,0.82522404
110832,0.54499567
110833,0.61417544
110834,0.7012797
110835,0.8436453
110836,0.42654014
110837,0.81577563
110838,0.82095224
110839,0.52612567
110840,0.3759241
110841,0.73794395
110842,0.7936972
110843,0.29125014
110844,0.30289945
110845,0.6001635
110846,0.64151573
110847,0.49067235
110848,0.80809665
110849,0.56117076
110850,0.84577197
110851,0.43270555
110852,0.84481525
110853,0.7853997
110854,0.84285873
110855,0.7831923
110856,0.31243953
110857,0.76776314
110858,0.6288739
110859,0.47895274
110860,0.67736715
110861,0.2810523
110862,0.7649629
110863,0.40869033
110864,0.56765044
110865,0.745083
110866,0.74700814
110867,0.7113632
110868,0.34228164
110869,0.48443404
110870,0.7948211
110871,0.7972364
110872,0.83464146
110873,0.79692894
110874,0.44951144
110875,0.58325106
110876,0.41703758
110877,0.82513094
110878,0.8443739
110879,0.8439355
110880,0.6943549
110881,0.7279932
110882,0.676914
110883,0.79461926
110884,0.6700995
110885,0.64911777
110886,0.78788406
110887,0.81556803
110888,0.4301761
110889,0.39725152
110890,0.32995903
110891,0.8367596
110892,0.83259666
110893,0.72855014
110894,0.8367596
110895,0.5714859
110896,0.25012228
110897,0.43388277
110898,0.8160098
110899,0.7283286
110900,0.7450017
110901,0.81983906
110902,0.60216665
110903,0.80480725
110904,0.5616095
110905,0.37709194
110906,0.672336
110907,0.655322
110908,0.4941818
110909,0.84317124
110910,0.83728963
110911,0.39280167
110912,0.5435656
110913,0.81914777
110914,0.27069902
110915,0.8136478
110916,0.71082896
110917,0.61196536
110918,0.54351866
110919,0.8122122
110920,0.33565542
110921,0.84474224
110922,0.25394824
110923,0.8400778
110924,0.8227062
110925,0.5941418
110926,0.8077002
110927,0.8391797
110928,0.53415155
110929,0.56808364
110930,0.5919241
110931,0.27501395
110932,0.7955829
110933,0.33869225
110934,0.65461814
110935,0.36793414
110936,0.41374794
110937,0.5693996
110938,0.75720906
110939,0.8093477
110940,0.80240285
110941,0.39981598
110942,0.28087562
110943,0.4185847
110944,0.36571306
110945,0.82387024
110946,0.74091077
110947,0.33442006
110948,0.3118195
110949,0.3279961
110950,0.7701204
110951,0.8443174
110952,0.32802588
110953,0.79077387
110954,0.77388793
110955,0.577451
110956,0.8030638
110957,0.6890169
110958,0.80310494
110959,0.52315766
110960,0.8302801
110961,0.8248897
110962,0.7880164
110963,0.69622874
110964,0.7987864
110965,0.84187794
110966,0.64215255
110967,0.39039394
110968,0.74571735
110969,0.38636413
110970,0.7781051
110971,0.3716296
110972,0.66869783
110973,0.74865454
110974,0.351985
110975,0.37959895
110976,0.34952822
110977,0.83372605
110978,0.37329018
110979,0.8317953
110980,0.74355865
110981,0.8360175
110982,0.83075523
110983,0.27574062
110984,0.79712903
110985,0.8243156
110986,0.33202684
110987,0.44592452
110988,0.68888295
110989,0.7082987
110990,0.8108474
110991,0.75475734
110992,0.3362063
110993,0.2643645
110994,0.40750343
110995,0.8350124
110996,0.5185315
110997,0.5641213
110998,0.837877
110999,0.83761835
111000,0.8031621
111001,0.6193514
111002,0.78343993
111003,0.67498434
111004,0.78965515
111005,0.8364403
111006,0.8387792
111007,0.8211504
111008,0.35085642
111009,0.63210344
111010,0.8343448
111011,0.72038895
111012,0.8423494
111013,0.28417572
111014,0.80823386
111015,0.78746146
111016,0.8387112
111017,0.71807194
111018,0.5915319
111019,0.80902904
111020,0.5091151
111021,0.5940269
111022,0.8032475
111023,0.59495157
111024,0.46013567
111025,0.3257275
111026,0.80914634
111027,0.8320952
111028,0.7794501
111029,0.7911065
111030,0.8339766
111031,0.3100683
111032,0.5139949
111033,0.71340716
111034,0.8374868
111035,0.8140921
111036,0.8322524
111037,0.7303244
111038,0.59672886
111039,0.5176822
111040,0.44496828
111041,0.27425924
111042,0.644194
111043,0.66357076
111044,0.39950758
111045,0.45826086
111046,0.48965782
111047,0.8431435
111048,0.83634365
111049,0.77053547
111050,0.81714183
111051,0.8129296
111052,0.28934968
111053,0.7248317
111054,0.71980554
111055,0.63794774
111056,0.80619025
111057,0.8417433
111058,0.30091435
111059,0.6048276
111060,0.8393789
111061,0.33983126
111062,0.7494119
111063,0.7948778
111064,0.7998727
111065,0.7117253
111066,0.773283
111067,0.82368064
111068,0.76796067
111069,0.45282674
111070,0.46279413
111071,0.8402985
111072,0.5866822
111073,0.8392439
111074,0.48321512
111075,0.38556457
111076,0.72289115
111077,0.6341885
111078,0.63279784
111079,0.57368773
111080,0.7369915
111081,0.7907061
111082,0.2837451
111083,0.3324641
111084,0.44297993
111085,0.7494924
111086,0.45241302
111087,0.66393805
111088,0.78984886
111089,0.6293833
111090,0.53014964
111091,0.8232827
111092,0.798228
111093,0.7861854
111094,0.74362427
111095,0.6600856
111096,0.610699
111097,0.3263366
111098,0.81660146
111099,0.58802295
111100,0.64076525
111101,0.7900648
111102,0.82907236
111103,0.8007041
111104,0.68598336
111105,0.8412227
111106,0.7662993
111107,0.74091727
111108,0.72747266
111109,0.7065239
111110,0.6524764
111111,0.30003598
111112,0.8269932
111113,0.3231131
111114,0.5294754
111115,0.22761868
111116,0.49254635
111117,0.2578158
111118,0.7789604
111119,0.81572586
111120,0.2728248
111121,0.72330403
111122,0.845271
111123,0.690634
111124,0.5511074
111125,0.41725075
111126,0.834165
111127,0.62218785
111128,0.3840512
111129,0.51747084
111130,0.43943337
111131,0.6484708
111132,0.8457896
111133,0.7964405
111134,0.79923856
111135,0.83657336
111136,0.4535016
111137,0.71857643
111138,0.6001458
111139,0.26730633
111140,0.3642998
111141,0.7378577
111142,0.7828945
111143,0.8096368
111144,0.7331275
111145,0.84344894
111146,0.33195716
111147,0.47193968
111148,0.8068084
111149,0.7541146
111150,0.5738649
111151,0.827973
111152,0.32306227
111153,0.51873684
111154,0.30586413
111155,0.53007525
111156,0.78005075
111157,0.6833209
111158,0.7516739
111159,0.4193006
111160,0.78070366
111161,0.79509866
111162,0.8375932
111163,0.24837156
111164,0.4979484
111165,0.6442628
111166,0.74865425
111167,0.69231814
111168,0.79978794
111169,0.81946427
111170,0.49349508
111171,0.26693583
111172,0.7874548
111173,0.7228692
111174,0.729013
111175,0.7585564
111176,0.8050443
111177,0.79932886
111178,0.823
111179,0.39027527
111180,0.6798133
111181,0.6202384
111182,0.82677275
