id,prob
[110701],[2.04621389e-04 9.99795379e-01]
[110702],[2.04621389e-04 9.99795379e-01]
[110703],[3.54827784e-04 9.99645172e-01]
[110704],[2.04621389e-04 9.99795379e-01]
[110705],[2.04621389e-04 9.99795379e-01]
[110706],[8.22032783e-04 9.99177967e-01]
[110707],[2.04621389e-04 9.99795379e-01]
[110708],[2.04621389e-04 9.99795379e-01]
[110709],[8.22032783e-04 9.99177967e-01]
[110710],[2.04621389e-04 9.99795379e-01]
[110711],[9.99525149e-01 4.74850554e-04]
[110712],[2.04621389e-04 9.99795379e-01]
[110713],[9.99525149e-01 4.74850554e-04]
[110714],[2.04621389e-04 9.99795379e-01]
[110715],[2.04621389e-04 9.99795379e-01]
[110716],[3.54827784e-04 9.99645172e-01]
[110717],[2.04621389e-04 9.99795379e-01]
[110718],[9.99525149e-01 4.74850554e-04]
[110719],[2.04621389e-04 9.99795379e-01]
[110720],[8.22032783e-04 9.99177967e-01]
[110721],[2.04621389e-04 9.99795379e-01]
[110722],[2.04621389e-04 9.99795379e-01]
[110723],[8.22032783e-04 9.99177967e-01]
[110724],[2.04621389e-04 9.99795379e-01]
[110725],[2.04621389e-04 9.99795379e-01]
[110726],[2.04621389e-04 9.99795379e-01]
[110727],[2.04621389e-04 9.99795379e-01]
[110728],[9.99525149e-01 4.74850554e-04]
[110729],[2.04621389e-04 9.99795379e-01]
[110730],[9.99525149e-01 4.74850554e-04]
[110731],[2.04621389e-04 9.99795379e-01]
[110732],[2.04621389e-04 9.99795379e-01]
[110733],[3.54827784e-04 9.99645172e-01]
[110734],[4.74142056e-04 9.99525858e-01]
[110735],[2.04621389e-04 9.99795379e-01]
[110736],[2.04621389e-04 9.99795379e-01]
[110737],[2.04621389e-04 9.99795379e-01]
[110738],[8.22032783e-04 9.99177967e-01]
[110739],[9.99525149e-01 4.74850554e-04]
[110740],[4.74142056e-04 9.99525858e-01]
[110741],[8.22032783e-04 9.99177967e-01]
[110742],[2.04621389e-04 9.99795379e-01]
[110743],[2.04621389e-04 9.99795379e-01]
[110744],[2.04621389e-04 9.99795379e-01]
[110745],[9.99525149e-01 4.74850554e-04]
[110746],[9.99525149e-01 4.74850554e-04]
[110747],[9.99176739e-01 8.23260695e-04]
[110748],[2.04621389e-04 9.99795379e-01]
[110749],[2.04621389e-04 9.99795379e-01]
[110750],[2.04621389e-04 9.99795379e-01]
[110751],[4.74142056e-04 9.99525858e-01]
[110752],[9.99525149e-01 4.74850554e-04]
[110753],[9.99525149e-01 4.74850554e-04]
[110754],[2.04621389e-04 9.99795379e-01]
[110755],[2.04621389e-04 9.99795379e-01]
[110756],[2.04621389e-04 9.99795379e-01]
[110757],[2.04621389e-04 9.99795379e-01]
[110758],[2.04621389e-04 9.99795379e-01]
[110759],[9.99525149e-01 4.74850554e-04]
[110760],[2.04621389e-04 9.99795379e-01]
[110761],[2.04621389e-04 9.99795379e-01]
[110762],[2.04621389e-04 9.99795379e-01]
[110763],[2.04621389e-04 9.99795379e-01]
[110764],[0.99809392 0.00190608]
[110765],[9.99525149e-01 4.74850554e-04]
[110766],[2.04621389e-04 9.99795379e-01]
[110767],[9.99525149e-01 4.74850554e-04]
[110768],[0.99809392 0.00190608]
[110769],[9.99525149e-01 4.74850554e-04]
[110770],[2.04621389e-04 9.99795379e-01]
[110771],[4.74142056e-04 9.99525858e-01]
[110772],[9.99525149e-01 4.74850554e-04]
[110773],[2.04621389e-04 9.99795379e-01]
[110774],[9.99525149e-01 4.74850554e-04]
[110775],[9.99525149e-01 4.74850554e-04]
[110776],[2.04621389e-04 9.99795379e-01]
[110777],[8.22032783e-04 9.99177967e-01]
[110778],[2.04621389e-04 9.99795379e-01]
[110779],[0.99809392 0.00190608]
[110780],[0.99809392 0.00190608]
[110781],[2.04621389e-04 9.99795379e-01]
[110782],[2.04621389e-04 9.99795379e-01]
[110783],[2.04621389e-04 9.99795379e-01]
[110784],[2.04621389e-04 9.99795379e-01]
[110785],[2.04621389e-04 9.99795379e-01]
[110786],[2.04621389e-04 9.99795379e-01]
[110787],[2.04621389e-04 9.99795379e-01]
[110788],[2.04621389e-04 9.99795379e-01]
[110789],[2.04621389e-04 9.99795379e-01]
[110790],[2.04621389e-04 9.99795379e-01]
[110791],[9.99525149e-01 4.74850554e-04]
[110792],[4.74142056e-04 9.99525858e-01]
[110793],[2.04621389e-04 9.99795379e-01]
[110794],[2.04621389e-04 9.99795379e-01]
[110795],[9.99525149e-01 4.74850554e-04]
[110796],[2.04621389e-04 9.99795379e-01]
[110797],[2.04621389e-04 9.99795379e-01]
[110798],[8.22032783e-04 9.99177967e-01]
[110799],[2.04621389e-04 9.99795379e-01]
[110800],[4.74142056e-04 9.99525858e-01]
[110801],[2.04621389e-04 9.99795379e-01]
[110802],[2.04621389e-04 9.99795379e-01]
[110803],[2.04621389e-04 9.99795379e-01]
[110804],[2.04621389e-04 9.99795379e-01]
[110805],[8.22032783e-04 9.99177967e-01]
[110806],[2.04621389e-04 9.99795379e-01]
[110807],[9.99525149e-01 4.74850554e-04]
[110808],[2.04621389e-04 9.99795379e-01]
[110809],[9.99525149e-01 4.74850554e-04]
[110810],[4.74142056e-04 9.99525858e-01]
[110811],[2.04621389e-04 9.99795379e-01]
[110812],[2.04621389e-04 9.99795379e-01]
[110813],[2.04621389e-04 9.99795379e-01]
[110814],[2.04621389e-04 9.99795379e-01]
[110815],[8.22032783e-04 9.99177967e-01]
[110816],[9.99525149e-01 4.74850554e-04]
[110817],[2.04621389e-04 9.99795379e-01]
[110818],[9.99525149e-01 4.74850554e-04]
[110819],[2.04621389e-04 9.99795379e-01]
[110820],[2.04621389e-04 9.99795379e-01]
[110821],[2.04621389e-04 9.99795379e-01]
[110822],[2.04621389e-04 9.99795379e-01]
[110823],[8.22032783e-04 9.99177967e-01]
[110824],[2.04621389e-04 9.99795379e-01]
[110825],[9.99525149e-01 4.74850554e-04]
[110826],[9.99525149e-01 4.74850554e-04]
[110827],[2.04621389e-04 9.99795379e-01]
[110828],[2.04621389e-04 9.99795379e-01]
[110829],[2.04621389e-04 9.99795379e-01]
[110830],[2.04621389e-04 9.99795379e-01]
[110831],[2.04621389e-04 9.99795379e-01]
[110832],[2.04621389e-04 9.99795379e-01]
[110833],[2.04621389e-04 9.99795379e-01]
[110834],[2.04621389e-04 9.99795379e-01]
[110835],[2.04621389e-04 9.99795379e-01]
[110836],[0.99890008 0.00109992]
[110837],[2.04621389e-04 9.99795379e-01]
[110838],[2.04621389e-04 9.99795379e-01]
[110839],[2.04621389e-04 9.99795379e-01]
[110840],[8.22032783e-04 9.99177967e-01]
[110841],[2.04621389e-04 9.99795379e-01]
[110842],[2.04621389e-04 9.99795379e-01]
[110843],[8.22032783e-04 9.99177967e-01]
[110844],[9.99525149e-01 4.74850554e-04]
[110845],[2.04621389e-04 9.99795379e-01]
[110846],[2.04621389e-04 9.99795379e-01]
[110847],[9.99525149e-01 4.74850554e-04]
[110848],[2.04621389e-04 9.99795379e-01]
[110849],[0.99809392 0.00190608]
[110850],[2.04621389e-04 9.99795379e-01]
[110851],[3.54827784e-04 9.99645172e-01]
[110852],[2.04621389e-04 9.99795379e-01]
[110853],[2.04621389e-04 9.99795379e-01]
[110854],[2.04621389e-04 9.99795379e-01]
[110855],[2.04621389e-04 9.99795379e-01]
[110856],[8.22032783e-04 9.99177967e-01]
[110857],[2.04621389e-04 9.99795379e-01]
[110858],[0.99809392 0.00190608]
[110859],[8.22032783e-04 9.99177967e-01]
[110860],[2.04621389e-04 9.99795379e-01]
[110861],[9.99525149e-01 4.74850554e-04]
[110862],[2.04621389e-04 9.99795379e-01]
[110863],[9.99525149e-01 4.74850554e-04]
[110864],[2.04621389e-04 9.99795379e-01]
[110865],[2.04621389e-04 9.99795379e-01]
[110866],[2.04621389e-04 9.99795379e-01]
[110867],[2.04621389e-04 9.99795379e-01]
[110868],[8.22032783e-04 9.99177967e-01]
[110869],[8.22032783e-04 9.99177967e-01]
[110870],[2.04621389e-04 9.99795379e-01]
[110871],[2.04621389e-04 9.99795379e-01]
[110872],[2.04621389e-04 9.99795379e-01]
[110873],[2.04621389e-04 9.99795379e-01]
[110874],[0.99890008 0.00109992]
[110875],[4.74142056e-04 9.99525858e-01]
[110876],[9.99525149e-01 4.74850554e-04]
[110877],[2.04621389e-04 9.99795379e-01]
[110878],[2.04621389e-04 9.99795379e-01]
[110879],[2.04621389e-04 9.99795379e-01]
[110880],[2.04621389e-04 9.99795379e-01]
[110881],[2.04621389e-04 9.99795379e-01]
[110882],[2.04621389e-04 9.99795379e-01]
[110883],[2.04621389e-04 9.99795379e-01]
[110884],[2.04621389e-04 9.99795379e-01]
[110885],[2.04621389e-04 9.99795379e-01]
[110886],[2.04621389e-04 9.99795379e-01]
[110887],[2.04621389e-04 9.99795379e-01]
[110888],[8.22032783e-04 9.99177967e-01]
[110889],[8.22032783e-04 9.99177967e-01]
[110890],[9.99525149e-01 4.74850554e-04]
[110891],[2.04621389e-04 9.99795379e-01]
[110892],[2.04621389e-04 9.99795379e-01]
[110893],[2.04621389e-04 9.99795379e-01]
[110894],[2.04621389e-04 9.99795379e-01]
[110895],[2.04621389e-04 9.99795379e-01]
[110896],[9.99525149e-01 4.74850554e-04]
[110897],[8.22032783e-04 9.99177967e-01]
[110898],[2.04621389e-04 9.99795379e-01]
[110899],[2.04621389e-04 9.99795379e-01]
[110900],[2.04621389e-04 9.99795379e-01]
[110901],[2.04621389e-04 9.99795379e-01]
[110902],[2.04621389e-04 9.99795379e-01]
[110903],[2.04621389e-04 9.99795379e-01]
[110904],[2.04621389e-04 9.99795379e-01]
[110905],[9.99525149e-01 4.74850554e-04]
[110906],[2.04621389e-04 9.99795379e-01]
[110907],[2.04621389e-04 9.99795379e-01]
[110908],[8.22032783e-04 9.99177967e-01]
[110909],[2.04621389e-04 9.99795379e-01]
[110910],[2.04621389e-04 9.99795379e-01]
[110911],[9.99525149e-01 4.74850554e-04]
[110912],[2.04621389e-04 9.99795379e-01]
[110913],[2.04621389e-04 9.99795379e-01]
[110914],[9.99525149e-01 4.74850554e-04]
[110915],[2.04621389e-04 9.99795379e-01]
[110916],[2.04621389e-04 9.99795379e-01]
[110917],[4.74142056e-04 9.99525858e-01]
[110918],[2.04621389e-04 9.99795379e-01]
[110919],[2.04621389e-04 9.99795379e-01]
[110920],[9.99525149e-01 4.74850554e-04]
[110921],[2.04621389e-04 9.99795379e-01]
[110922],[9.99525149e-01 4.74850554e-04]
[110923],[2.04621389e-04 9.99795379e-01]
[110924],[2.04621389e-04 9.99795379e-01]
[110925],[2.04621389e-04 9.99795379e-01]
[110926],[2.04621389e-04 9.99795379e-01]
[110927],[2.04621389e-04 9.99795379e-01]
[110928],[0.99809392 0.00190608]
[110929],[4.74142056e-04 9.99525858e-01]
[110930],[2.04621389e-04 9.99795379e-01]
[110931],[9.99525149e-01 4.74850554e-04]
[110932],[2.04621389e-04 9.99795379e-01]
[110933],[9.99525149e-01 4.74850554e-04]
[110934],[2.04621389e-04 9.99795379e-01]
[110935],[8.22032783e-04 9.99177967e-01]
[110936],[8.22032783e-04 9.99177967e-01]
[110937],[4.74142056e-04 9.99525858e-01]
[110938],[2.04621389e-04 9.99795379e-01]
[110939],[2.04621389e-04 9.99795379e-01]
[110940],[2.04621389e-04 9.99795379e-01]
[110941],[9.99525149e-01 4.74850554e-04]
[110942],[9.99525149e-01 4.74850554e-04]
[110943],[0.99890008 0.00109992]
[110944],[9.99525149e-01 4.74850554e-04]
[110945],[2.04621389e-04 9.99795379e-01]
[110946],[2.04621389e-04 9.99795379e-01]
[110947],[9.99525149e-01 4.74850554e-04]
[110948],[9.99525149e-01 4.74850554e-04]
[110949],[8.22032783e-04 9.99177967e-01]
[110950],[2.04621389e-04 9.99795379e-01]
[110951],[2.04621389e-04 9.99795379e-01]
[110952],[9.99525149e-01 4.74850554e-04]
[110953],[2.04621389e-04 9.99795379e-01]
[110954],[2.04621389e-04 9.99795379e-01]
[110955],[2.04621389e-04 9.99795379e-01]
[110956],[2.04621389e-04 9.99795379e-01]
[110957],[2.04621389e-04 9.99795379e-01]
[110958],[2.04621389e-04 9.99795379e-01]
[110959],[2.04621389e-04 9.99795379e-01]
[110960],[2.04621389e-04 9.99795379e-01]
[110961],[2.04621389e-04 9.99795379e-01]
[110962],[2.04621389e-04 9.99795379e-01]
[110963],[2.04621389e-04 9.99795379e-01]
[110964],[2.04621389e-04 9.99795379e-01]
[110965],[2.04621389e-04 9.99795379e-01]
[110966],[2.04621389e-04 9.99795379e-01]
[110967],[8.22032783e-04 9.99177967e-01]
[110968],[2.04621389e-04 9.99795379e-01]
[110969],[9.99525149e-01 4.74850554e-04]
[110970],[2.04621389e-04 9.99795379e-01]
[110971],[9.99525149e-01 4.74850554e-04]
[110972],[2.04621389e-04 9.99795379e-01]
[110973],[2.04621389e-04 9.99795379e-01]
[110974],[9.99525149e-01 4.74850554e-04]
[110975],[8.22032783e-04 9.99177967e-01]
[110976],[9.99525149e-01 4.74850554e-04]
[110977],[2.04621389e-04 9.99795379e-01]
[110978],[9.99525149e-01 4.74850554e-04]
[110979],[2.04621389e-04 9.99795379e-01]
[110980],[2.04621389e-04 9.99795379e-01]
[110981],[2.04621389e-04 9.99795379e-01]
[110982],[2.04621389e-04 9.99795379e-01]
[110983],[9.99525149e-01 4.74850554e-04]
[110984],[2.04621389e-04 9.99795379e-01]
[110985],[2.04621389e-04 9.99795379e-01]
[110986],[9.99525149e-01 4.74850554e-04]
[110987],[8.22032783e-04 9.99177967e-01]
[110988],[2.04621389e-04 9.99795379e-01]
[110989],[2.04621389e-04 9.99795379e-01]
[110990],[2.04621389e-04 9.99795379e-01]
[110991],[2.04621389e-04 9.99795379e-01]
[110992],[9.99525149e-01 4.74850554e-04]
[110993],[9.99525149e-01 4.74850554e-04]
[110994],[8.22032783e-04 9.99177967e-01]
[110995],[2.04621389e-04 9.99795379e-01]
[110996],[2.04621389e-04 9.99795379e-01]
[110997],[2.04621389e-04 9.99795379e-01]
[110998],[2.04621389e-04 9.99795379e-01]
[110999],[2.04621389e-04 9.99795379e-01]
[111000],[2.04621389e-04 9.99795379e-01]
[111001],[2.04621389e-04 9.99795379e-01]
[111002],[2.04621389e-04 9.99795379e-01]
[111003],[2.04621389e-04 9.99795379e-01]
[111004],[2.04621389e-04 9.99795379e-01]
[111005],[2.04621389e-04 9.99795379e-01]
[111006],[2.04621389e-04 9.99795379e-01]
[111007],[2.04621389e-04 9.99795379e-01]
[111008],[8.22032783e-04 9.99177967e-01]
[111009],[2.04621389e-04 9.99795379e-01]
[111010],[2.04621389e-04 9.99795379e-01]
[111011],[2.04621389e-04 9.99795379e-01]
[111012],[2.04621389e-04 9.99795379e-01]
[111013],[9.99525149e-01 4.74850554e-04]
[111014],[2.04621389e-04 9.99795379e-01]
[111015],[2.04621389e-04 9.99795379e-01]
[111016],[2.04621389e-04 9.99795379e-01]
[111017],[2.04621389e-04 9.99795379e-01]
[111018],[2.04621389e-04 9.99795379e-01]
[111019],[2.04621389e-04 9.99795379e-01]
[111020],[9.99176739e-01 8.23260695e-04]
[111021],[2.04621389e-04 9.99795379e-01]
[111022],[2.04621389e-04 9.99795379e-01]
[111023],[2.04621389e-04 9.99795379e-01]
[111024],[0.99890008 0.00109992]
[111025],[9.99525149e-01 4.74850554e-04]
[111026],[2.04621389e-04 9.99795379e-01]
[111027],[2.04621389e-04 9.99795379e-01]
[111028],[2.04621389e-04 9.99795379e-01]
[111029],[2.04621389e-04 9.99795379e-01]
[111030],[2.04621389e-04 9.99795379e-01]
[111031],[8.22032783e-04 9.99177967e-01]
[111032],[4.74142056e-04 9.99525858e-01]
[111033],[2.04621389e-04 9.99795379e-01]
[111034],[2.04621389e-04 9.99795379e-01]
[111035],[2.04621389e-04 9.99795379e-01]
[111036],[2.04621389e-04 9.99795379e-01]
[111037],[2.04621389e-04 9.99795379e-01]
[111038],[2.04621389e-04 9.99795379e-01]
[111039],[0.99809392 0.00190608]
[111040],[8.22032783e-04 9.99177967e-01]
[111041],[9.99525149e-01 4.74850554e-04]
[111042],[0.99809392 0.00190608]
[111043],[2.04621389e-04 9.99795379e-01]
[111044],[8.22032783e-04 9.99177967e-01]
[111045],[9.99525149e-01 4.74850554e-04]
[111046],[3.54827784e-04 9.99645172e-01]
[111047],[2.04621389e-04 9.99795379e-01]
[111048],[2.04621389e-04 9.99795379e-01]
[111049],[2.04621389e-04 9.99795379e-01]
[111050],[2.04621389e-04 9.99795379e-01]
[111051],[2.04621389e-04 9.99795379e-01]
[111052],[9.99525149e-01 4.74850554e-04]
[111053],[2.04621389e-04 9.99795379e-01]
[111054],[2.04621389e-04 9.99795379e-01]
[111055],[2.04621389e-04 9.99795379e-01]
[111056],[2.04621389e-04 9.99795379e-01]
[111057],[2.04621389e-04 9.99795379e-01]
[111058],[9.99525149e-01 4.74850554e-04]
[111059],[2.04621389e-04 9.99795379e-01]
[111060],[2.04621389e-04 9.99795379e-01]
[111061],[9.99525149e-01 4.74850554e-04]
[111062],[2.04621389e-04 9.99795379e-01]
[111063],[2.04621389e-04 9.99795379e-01]
[111064],[2.04621389e-04 9.99795379e-01]
[111065],[0.99809392 0.00190608]
[111066],[2.04621389e-04 9.99795379e-01]
[111067],[2.04621389e-04 9.99795379e-01]
[111068],[2.04621389e-04 9.99795379e-01]
[111069],[8.22032783e-04 9.99177967e-01]
[111070],[0.99890008 0.00109992]
[111071],[2.04621389e-04 9.99795379e-01]
[111072],[4.74142056e-04 9.99525858e-01]
[111073],[2.04621389e-04 9.99795379e-01]
[111074],[8.22032783e-04 9.99177967e-01]
[111075],[9.99525149e-01 4.74850554e-04]
[111076],[2.04621389e-04 9.99795379e-01]
[111077],[2.04621389e-04 9.99795379e-01]
[111078],[2.04621389e-04 9.99795379e-01]
[111079],[2.04621389e-04 9.99795379e-01]
[111080],[2.04621389e-04 9.99795379e-01]
[111081],[2.04621389e-04 9.99795379e-01]
[111082],[9.99525149e-01 4.74850554e-04]
[111083],[9.99525149e-01 4.74850554e-04]
[111084],[9.99525149e-01 4.74850554e-04]
[111085],[2.04621389e-04 9.99795379e-01]
[111086],[0.99890008 0.00109992]
[111087],[9.99176739e-01 8.23260695e-04]
[111088],[0.99809392 0.00190608]
[111089],[2.04621389e-04 9.99795379e-01]
[111090],[2.04621389e-04 9.99795379e-01]
[111091],[2.04621389e-04 9.99795379e-01]
[111092],[2.04621389e-04 9.99795379e-01]
[111093],[2.04621389e-04 9.99795379e-01]
[111094],[2.04621389e-04 9.99795379e-01]
[111095],[2.04621389e-04 9.99795379e-01]
[111096],[4.74142056e-04 9.99525858e-01]
[111097],[9.99525149e-01 4.74850554e-04]
[111098],[2.04621389e-04 9.99795379e-01]
[111099],[2.04621389e-04 9.99795379e-01]
[111100],[2.04621389e-04 9.99795379e-01]
[111101],[2.04621389e-04 9.99795379e-01]
[111102],[2.04621389e-04 9.99795379e-01]
[111103],[2.04621389e-04 9.99795379e-01]
[111104],[2.04621389e-04 9.99795379e-01]
[111105],[2.04621389e-04 9.99795379e-01]
[111106],[2.04621389e-04 9.99795379e-01]
[111107],[2.04621389e-04 9.99795379e-01]
[111108],[2.04621389e-04 9.99795379e-01]
[111109],[2.04621389e-04 9.99795379e-01]
[111110],[2.04621389e-04 9.99795379e-01]
[111111],[9.99525149e-01 4.74850554e-04]
[111112],[2.04621389e-04 9.99795379e-01]
[111113],[9.99525149e-01 4.74850554e-04]
[111114],[2.04621389e-04 9.99795379e-01]
[111115],[9.99525149e-01 4.74850554e-04]
[111116],[3.54827784e-04 9.99645172e-01]
[111117],[8.22032783e-04 9.99177967e-01]
[111118],[2.04621389e-04 9.99795379e-01]
[111119],[2.04621389e-04 9.99795379e-01]
[111120],[9.99525149e-01 4.74850554e-04]
[111121],[2.04621389e-04 9.99795379e-01]
[111122],[2.04621389e-04 9.99795379e-01]
[111123],[2.04621389e-04 9.99795379e-01]
[111124],[2.04621389e-04 9.99795379e-01]
[111125],[8.22032783e-04 9.99177967e-01]
[111126],[2.04621389e-04 9.99795379e-01]
[111127],[2.04621389e-04 9.99795379e-01]
[111128],[9.99525149e-01 4.74850554e-04]
[111129],[2.04621389e-04 9.99795379e-01]
[111130],[9.99525149e-01 4.74850554e-04]
[111131],[2.04621389e-04 9.99795379e-01]
[111132],[2.04621389e-04 9.99795379e-01]
[111133],[2.04621389e-04 9.99795379e-01]
[111134],[2.04621389e-04 9.99795379e-01]
[111135],[2.04621389e-04 9.99795379e-01]
[111136],[0.99890008 0.00109992]
[111137],[2.04621389e-04 9.99795379e-01]
[111138],[2.04621389e-04 9.99795379e-01]
[111139],[9.99525149e-01 4.74850554e-04]
[111140],[9.99525149e-01 4.74850554e-04]
[111141],[2.04621389e-04 9.99795379e-01]
[111142],[2.04621389e-04 9.99795379e-01]
[111143],[2.04621389e-04 9.99795379e-01]
[111144],[2.04621389e-04 9.99795379e-01]
[111145],[2.04621389e-04 9.99795379e-01]
[111146],[8.22032783e-04 9.99177967e-01]
[111147],[9.99525149e-01 4.74850554e-04]
[111148],[2.04621389e-04 9.99795379e-01]
[111149],[2.04621389e-04 9.99795379e-01]
[111150],[4.74142056e-04 9.99525858e-01]
[111151],[2.04621389e-04 9.99795379e-01]
[111152],[9.99525149e-01 4.74850554e-04]
[111153],[2.04621389e-04 9.99795379e-01]
[111154],[9.99525149e-01 4.74850554e-04]
[111155],[4.74142056e-04 9.99525858e-01]
[111156],[2.04621389e-04 9.99795379e-01]
[111157],[0.99809392 0.00190608]
[111158],[2.04621389e-04 9.99795379e-01]
[111159],[8.22032783e-04 9.99177967e-01]
[111160],[2.04621389e-04 9.99795379e-01]
[111161],[2.04621389e-04 9.99795379e-01]
[111162],[2.04621389e-04 9.99795379e-01]
[111163],[9.99525149e-01 4.74850554e-04]
[111164],[8.22032783e-04 9.99177967e-01]
[111165],[2.04621389e-04 9.99795379e-01]
[111166],[2.04621389e-04 9.99795379e-01]
[111167],[2.04621389e-04 9.99795379e-01]
[111168],[2.04621389e-04 9.99795379e-01]
[111169],[2.04621389e-04 9.99795379e-01]
[111170],[3.54827784e-04 9.99645172e-01]
[111171],[9.99525149e-01 4.74850554e-04]
[111172],[2.04621389e-04 9.99795379e-01]
[111173],[2.04621389e-04 9.99795379e-01]
[111174],[2.04621389e-04 9.99795379e-01]
[111175],[2.04621389e-04 9.99795379e-01]
[111176],[2.04621389e-04 9.99795379e-01]
[111177],[2.04621389e-04 9.99795379e-01]
[111178],[2.04621389e-04 9.99795379e-01]
[111179],[9.99525149e-01 4.74850554e-04]
[111180],[2.04621389e-04 9.99795379e-01]
[111181],[2.04621389e-04 9.99795379e-01]
[111182],[2.04621389e-04 9.99795379e-01]
[111183],[2.04621389e-04 9.99795379e-01]
[111184],[9.99525149e-01 4.74850554e-04]
[111185],[2.04621389e-04 9.99795379e-01]
[111186],[9.99176739e-01 8.23260695e-04]
[111187],[2.04621389e-04 9.99795379e-01]
[111188],[2.04621389e-04 9.99795379e-01]
[111189],[9.99525149e-01 4.74850554e-04]
[111190],[8.22032783e-04 9.99177967e-01]
[111191],[2.04621389e-04 9.99795379e-01]
[111192],[2.04621389e-04 9.99795379e-01]
[111193],[9.99525149e-01 4.74850554e-04]
[111194],[2.04621389e-04 9.99795379e-01]
[111195],[2.04621389e-04 9.99795379e-01]
[111196],[2.04621389e-04 9.99795379e-01]
[111197],[9.99525149e-01 4.74850554e-04]
[111198],[9.99525149e-01 4.74850554e-04]
[111199],[2.04621389e-04 9.99795379e-01]
[111200],[2.04621389e-04 9.99795379e-01]
[111201],[2.04621389e-04 9.99795379e-01]
[111202],[2.04621389e-04 9.99795379e-01]
[111203],[2.04621389e-04 9.99795379e-01]
[111204],[2.04621389e-04 9.99795379e-01]
[111205],[2.04621389e-04 9.99795379e-01]
[111206],[9.99525149e-01 4.74850554e-04]
[111207],[2.04621389e-04 9.99795379e-01]
[111208],[2.04621389e-04 9.99795379e-01]
[111209],[2.04621389e-04 9.99795379e-01]
[111210],[9.99176739e-01 8.23260695e-04]
[111211],[2.04621389e-04 9.99795379e-01]
[111212],[0.99809392 0.00190608]
[111213],[2.04621389e-04 9.99795379e-01]
[111214],[2.04621389e-04 9.99795379e-01]
[111215],[8.22032783e-04 9.99177967e-01]
[111216],[9.99525149e-01 4.74850554e-04]
[111217],[2.04621389e-04 9.99795379e-01]
[111218],[2.04621389e-04 9.99795379e-01]
